path,lateral_pixel_pitch_um,nuc_area_um2,nuc_solidity,nuc_eccentricity,nuc_euler_number,nuc_n_components,nuc_largest_area_frac,wedge_opening_deg,wedge_px_fraction,pattern_bottom_dy_um_from_nuc,pattern_bottom_dx_um_from_nuc,pattern_top_dy_um_from_nuc,pattern_top_dx_um_from_nuc,pattern_left_dy_um_from_nuc,pattern_left_dx_um_from_nuc,pattern_right_dy_um_from_nuc,pattern_right_dx_um_from_nuc,zsum_bg_threshold,zsum_total_signal,zsum_perinuclear_5um_pct,zsum_peripheral_5um_pct,zsum_mean_dist_to_nucleus_um,zsum_y_profile_-030um_pct,zsum_y_profile_-029um_pct,zsum_y_profile_-028um_pct,zsum_y_profile_-027um_pct,zsum_y_profile_-026um_pct,zsum_y_profile_-025um_pct,zsum_y_profile_-024um_pct,zsum_y_profile_-023um_pct,zsum_y_profile_-022um_pct,zsum_y_profile_-021um_pct,zsum_y_profile_-020um_pct,zsum_y_profile_-019um_pct,zsum_y_profile_-018um_pct,zsum_y_profile_-017um_pct,zsum_y_profile_-016um_pct,zsum_y_profile_-015um_pct,zsum_y_profile_-014um_pct,zsum_y_profile_-013um_pct,zsum_y_profile_-012um_pct,zsum_y_profile_-011um_pct,zsum_y_profile_-010um_pct,zsum_y_profile_-009um_pct,zsum_y_profile_-008um_pct,zsum_y_profile_-007um_pct,zsum_y_profile_-006um_pct,zsum_y_profile_-005um_pct,zsum_y_profile_-004um_pct,zsum_y_profile_-003um_pct,zsum_y_profile_-002um_pct,zsum_y_profile_-001um_pct,zsum_y_profile_+000um_pct,zsum_y_profile_+001um_pct,zsum_y_profile_+002um_pct,zsum_y_profile_+003um_pct,zsum_y_profile_+004um_pct,zsum_y_profile_+005um_pct,zsum_y_profile_+006um_pct,zsum_y_profile_+007um_pct,zsum_y_profile_+008um_pct,zsum_y_profile_+009um_pct,zsum_y_profile_+010um_pct,zsum_y_profile_+011um_pct,zsum_y_profile_+012um_pct,zsum_y_profile_+013um_pct,zsum_y_profile_+014um_pct,zsum_y_profile_+015um_pct,zsum_y_profile_+016um_pct,zsum_y_profile_+017um_pct,zsum_y_profile_+018um_pct,zsum_y_profile_+019um_pct,zsum_y_profile_+020um_pct,zsum_y_profile_+021um_pct,zsum_y_profile_+022um_pct,zsum_y_profile_+023um_pct,zsum_y_profile_+024um_pct,zsum_y_profile_+025um_pct,zsum_y_profile_+026um_pct,zsum_y_profile_+027um_pct,zsum_y_profile_+028um_pct,zsum_y_profile_+029um_pct,zsum_y_mean_um,zsum_y_sd_um,zsum_y_skew,zsum_y_gini,zsum_y_entropy,zsum_wedge_frac_pct,zsum_wedge_r_00_01um_pct,zsum_wedge_r_01_02um_pct,zsum_wedge_r_02_03um_pct,zsum_wedge_r_03_04um_pct,zsum_wedge_r_04_05um_pct,zsum_wedge_r_05_06um_pct,zsum_wedge_r_06_07um_pct,zsum_wedge_r_07_08um_pct,zsum_wedge_r_08_09um_pct,zsum_wedge_r_09_10um_pct,zsum_wedge_r_10_11um_pct,zsum_wedge_r_11_12um_pct,zsum_wedge_r_12_13um_pct,zsum_wedge_r_13_14um_pct,zsum_wedge_r_14_15um_pct,zsum_wedge_r_15_16um_pct,zsum_wedge_r_16_17um_pct,zsum_wedge_r_17_18um_pct,zsum_wedge_r_18_19um_pct,zsum_wedge_r_19_20um_pct,zsum_wedge_r_20_21um_pct,zsum_wedge_r_21_22um_pct,zsum_wedge_r_22_23um_pct,zsum_wedge_r_23_24um_pct,zsum_wedge_r_24_25um_pct,zsum_wedge_r_25_26um_pct,zsum_wedge_r_26_27um_pct,zsum_wedge_r_27_28um_pct,zsum_wedge_r_28_29um_pct,zsum_wedge_r_29_30um_pct,zsum_wedge_r_30_31um_pct,zsum_wedge_r_31_32um_pct,zsum_wedge_r_32_33um_pct,zsum_wedge_r_33_34um_pct,zsum_wedge_r_34_35um_pct,zsum_wedge_r_35_36um_pct,zsum_wedge_r_36_37um_pct,zsum_wedge_r_37_38um_pct,zsum_wedge_r_38_39um_pct,zsum_wedge_r_39_40um_pct,zsum_wedge_r_40_41um_pct,zsum_wedge_r_41_42um_pct,zsum_wedge_r_42_43um_pct,zsum_wedge_r_43_44um_pct,zsum_wedge_r_44_45um_pct,zsum_wedge_r_45_46um_pct,zsum_wedge_r_46_47um_pct,zsum_wedge_r_47_48um_pct,zsum_wedge_r_48_49um_pct,zsum_wedge_r_49_50um_pct,zsum_wedge_r_50_51um_pct,zsum_wedge_r_51_52um_pct,zsum_wedge_r_52_53um_pct,zsum_wedge_r_53_54um_pct,zsum_wedge_r_54_55um_pct,zsum_wedge_r_55_56um_pct,zsum_wedge_r_56_57um_pct,zsum_wedge_r_57_58um_pct,zsum_wedge_r_58_59um_pct,zsum_wedge_r_59_60um_pct,zsum_wedge_r_mean_um,zsum_wedge_r_sd_um,zsum_wedge_r_skew,zsum_wedge_r_q25_um,zsum_wedge_r_q50_um,zsum_wedge_r_q75_um,zsum_wedge_r_gini,zsum_wedge_r_entropy,zsum_wedge_r_ks_vs_uniform,zsum_wedge_r_20_35um_frac_pct,zsum_wedge_r_35_55um_frac_pct,zsum_wedge_mt_apex_lam_max_um2,zsum_wedge_mt_apex_lam_min_um2,zsum_wedge_mt_apex_elongation,maxip_bg_threshold,maxip_total_signal,maxip_perinuclear_5um_pct,maxip_peripheral_5um_pct,maxip_mean_dist_to_nucleus_um,maxip_y_profile_-030um_pct,maxip_y_profile_-029um_pct,maxip_y_profile_-028um_pct,maxip_y_profile_-027um_pct,maxip_y_profile_-026um_pct,maxip_y_profile_-025um_pct,maxip_y_profile_-024um_pct,maxip_y_profile_-023um_pct,maxip_y_profile_-022um_pct,maxip_y_profile_-021um_pct,maxip_y_profile_-020um_pct,maxip_y_profile_-019um_pct,maxip_y_profile_-018um_pct,maxip_y_profile_-017um_pct,maxip_y_profile_-016um_pct,maxip_y_profile_-015um_pct,maxip_y_profile_-014um_pct,maxip_y_profile_-013um_pct,maxip_y_profile_-012um_pct,maxip_y_profile_-011um_pct,maxip_y_profile_-010um_pct,maxip_y_profile_-009um_pct,maxip_y_profile_-008um_pct,maxip_y_profile_-007um_pct,maxip_y_profile_-006um_pct,maxip_y_profile_-005um_pct,maxip_y_profile_-004um_pct,maxip_y_profile_-003um_pct,maxip_y_profile_-002um_pct,maxip_y_profile_-001um_pct,maxip_y_profile_+000um_pct,maxip_y_profile_+001um_pct,maxip_y_profile_+002um_pct,maxip_y_profile_+003um_pct,maxip_y_profile_+004um_pct,maxip_y_profile_+005um_pct,maxip_y_profile_+006um_pct,maxip_y_profile_+007um_pct,maxip_y_profile_+008um_pct,maxip_y_profile_+009um_pct,maxip_y_profile_+010um_pct,maxip_y_profile_+011um_pct,maxip_y_profile_+012um_pct,maxip_y_profile_+013um_pct,maxip_y_profile_+014um_pct,maxip_y_profile_+015um_pct,maxip_y_profile_+016um_pct,maxip_y_profile_+017um_pct,maxip_y_profile_+018um_pct,maxip_y_profile_+019um_pct,maxip_y_profile_+020um_pct,maxip_y_profile_+021um_pct,maxip_y_profile_+022um_pct,maxip_y_profile_+023um_pct,maxip_y_profile_+024um_pct,maxip_y_profile_+025um_pct,maxip_y_profile_+026um_pct,maxip_y_profile_+027um_pct,maxip_y_profile_+028um_pct,maxip_y_profile_+029um_pct,maxip_y_mean_um,maxip_y_sd_um,maxip_y_skew,maxip_y_gini,maxip_y_entropy,maxip_wedge_frac_pct,maxip_wedge_r_00_01um_pct,maxip_wedge_r_01_02um_pct,maxip_wedge_r_02_03um_pct,maxip_wedge_r_03_04um_pct,maxip_wedge_r_04_05um_pct,maxip_wedge_r_05_06um_pct,maxip_wedge_r_06_07um_pct,maxip_wedge_r_07_08um_pct,maxip_wedge_r_08_09um_pct,maxip_wedge_r_09_10um_pct,maxip_wedge_r_10_11um_pct,maxip_wedge_r_11_12um_pct,maxip_wedge_r_12_13um_pct,maxip_wedge_r_13_14um_pct,maxip_wedge_r_14_15um_pct,maxip_wedge_r_15_16um_pct,maxip_wedge_r_16_17um_pct,maxip_wedge_r_17_18um_pct,maxip_wedge_r_18_19um_pct,maxip_wedge_r_19_20um_pct,maxip_wedge_r_20_21um_pct,maxip_wedge_r_21_22um_pct,maxip_wedge_r_22_23um_pct,maxip_wedge_r_23_24um_pct,maxip_wedge_r_24_25um_pct,maxip_wedge_r_25_26um_pct,maxip_wedge_r_26_27um_pct,maxip_wedge_r_27_28um_pct,maxip_wedge_r_28_29um_pct,maxip_wedge_r_29_30um_pct,maxip_wedge_r_30_31um_pct,maxip_wedge_r_31_32um_pct,maxip_wedge_r_32_33um_pct,maxip_wedge_r_33_34um_pct,maxip_wedge_r_34_35um_pct,maxip_wedge_r_35_36um_pct,maxip_wedge_r_36_37um_pct,maxip_wedge_r_37_38um_pct,maxip_wedge_r_38_39um_pct,maxip_wedge_r_39_40um_pct,maxip_wedge_r_40_41um_pct,maxip_wedge_r_41_42um_pct,maxip_wedge_r_42_43um_pct,maxip_wedge_r_43_44um_pct,maxip_wedge_r_44_45um_pct,maxip_wedge_r_45_46um_pct,maxip_wedge_r_46_47um_pct,maxip_wedge_r_47_48um_pct,maxip_wedge_r_48_49um_pct,maxip_wedge_r_49_50um_pct,maxip_wedge_r_50_51um_pct,maxip_wedge_r_51_52um_pct,maxip_wedge_r_52_53um_pct,maxip_wedge_r_53_54um_pct,maxip_wedge_r_54_55um_pct,maxip_wedge_r_55_56um_pct,maxip_wedge_r_56_57um_pct,maxip_wedge_r_57_58um_pct,maxip_wedge_r_58_59um_pct,maxip_wedge_r_59_60um_pct,maxip_wedge_r_mean_um,maxip_wedge_r_sd_um,maxip_wedge_r_skew,maxip_wedge_r_q25_um,maxip_wedge_r_q50_um,maxip_wedge_r_q75_um,maxip_wedge_r_gini,maxip_wedge_r_entropy,maxip_wedge_r_ks_vs_uniform,maxip_wedge_r_20_35um_frac_pct,maxip_wedge_r_35_55um_frac_pct,maxip_wedge_mt_apex_lam_max_um2,maxip_wedge_mt_apex_lam_min_um2,maxip_wedge_mt_apex_elongation
/Volumes/valelab/_for_Mark/patterned_data/250521_patterned_plate_1/B06_TRAK1_wt_combined/Cell1-b.nd2,0.065,142.4163,0.8864694280078895,0.6974039436941231,-200,320,0.9890845070422535,45.346713802045976,0.3203468322753906,33.69165509671295,-2.268378129820815,-16.293344903287053,-2.7883781298208152,-2.9683449032870537,-16.763378129820815,-2.9033449032870537,13.851621870179185,7150.571399999957,1226525793.4380097,62.530037369651716,9.20242217167089,4.933801806383027,0.000034965888431435734,0.0005485637444703786,6.231430650043406e-6,0.0010531114863391495,0.00007025790769086202,0.0014295365636620623,0.02064273119756309,0.15198694040822447,0.4132609950134553,0.5544095241443586,0.6060213704600728,0.5830482734041977,0.9223128689078236,1.705113596384012,2.5391234800382136,2.687230262010529,2.765269059933122,2.984282195586809,2.9769799510690858,3.1354979841121096,2.971488548626043,3.4507208764837336,3.433120830803448,3.5527315463891265,3.794953059710846,4.001779638657153,5.073679887214294,4.729621951139051,4.162257820658687,4.019225167073346,4.203129491765164,3.8477344781303886,3.898030642209117,3.5155621221443876,2.953372652324711,2.9651528593477536,2.611757213322227,2.6482682586587334,2.316741990981964,1.7693044547440857,1.3735698071491311,1.2815560464843412,1.1468872744847147,0.9616962362571608,0.7442946417158007,0.6769595509391148,0.37831417757138847,0.3184776033184064,0.3068990383552527,0.2849186700379617,0.22231680801832718,0.1731869221546824,0.10338679360999149,0.03386350434949754,0.014713637489951662,0.005393109318372924,0.006299077407563342,0.000029794399278927564,0.00011920083393711706,0.00016271603003931875,-2.489880509493136,8.713649085689925,0.17358275757524222,0.5307101310577442,3.5624490886116367,97.22195714912019,0.0,0.00015223133673417482,0.000015334549443206382,0.01621086628097893,0.03545252151136803,0.058099500730886454,0.073833486702924,0.13629697031607824,0.24237260521905862,0.45603477041021945,0.6036279661110796,0.8020124921902665,1.0209614931987316,1.273402385745723,1.2483937445058904,1.498829130168464,2.170919017173582,2.2907801201401212,2.664120491507771,2.745323147477007,2.859332648157933,3.3845592163224727,3.7645152096835894,4.023589251196396,4.056802833055455,4.031543639739323,4.201242432219502,4.295298371741282,4.874490820529785,4.265818058002434,3.536637075028543,3.4401050148110186,3.5428435532208202,3.3501305213546653,3.2842881441914336,3.336720474923812,3.3346169951711864,3.1116421737314615,2.705849653526519,3.2159287823777527,3.2787572867891295,2.334869076968494,1.5093036998332194,0.8666202329831018,0.700106077306427,0.5318330841005753,0.5402340525559409,0.26346589653537916,0.018180445474911152,0.0016750118757706861,0.00022166805496049796,0.0007388016945595393,0.00001907234230589896,0.00057320053253943,0.00002179183035490325,0.0003833516433539193,0.0000444342439413728,0.000011860314274653107,0.00005718108418264454,0.000031148296218682715,28.51724103304335,8.507141187178691,-0.08615956437279934,22.397004263963517,28.431835150056706,35.22592227323509,0.5362301971383049,3.529398257198958,0.4542901605445277,56.91119678925465,25.7513774786084,847.8705851673599,37.73390214792383,4.7402246560160055,279.78569999997853,81115287.9771035,61.77354257590252,20.167933650581794,5.255172472343894,0.0,0.002684065351221088,0.0,0.002557695653209169,0.00011606690048864064,0.0018858651531257582,0.06555225340575936,0.4604774006584379,1.2322302525377806,1.3854780595341616,1.3189840663003545,0.9552955004807971,1.515370741874316,2.8980863350808064,3.940078534738362,3.5419235168660905,3.6169771178528447,3.7196325081473676,3.8039047916541677,3.899670590766065,3.7921429509702453,3.984563085374173,3.6282711789565303,3.6945624408205724,3.7338942666099992,3.3037963334609435,4.017062548238111,3.5642616899284962,2.9397114792455175,2.8133406162859447,2.7063706025996104,2.6756350173348444,2.948739843635091,2.4463374480381774,1.986973968459547,2.4130166099385524,1.9965303582804628,1.7918541768571967,1.8121558972620806,1.6211032863490558,1.2371008392555727,1.2338783535794402,1.2228709487349994,0.9883467675543551,0.770519021262729,0.7613441139506494,0.45949735097376004,0.48198417468810795,0.5957181195040516,0.5825972921512791,0.4981725749042197,0.3948679933381047,0.345204551361416,0.10247283288898061,0.04688321060655426,0.015421993617507597,0.027836729633826992,0.00003531322163098668,0.0006576530113473511,0.003361004160956605,-4.140014619740154,9.967111651968414,0.4771444206999089,0.48536981748588887,3.6556395317073944,96.10625216396727,0.0,0.00031189428357989075,0.000023364588120615784,0.04111284815934537,0.09314189836933653,0.09184768608513827,0.10330237427123587,0.17493842221207812,0.29707731105810337,0.4996029705130893,0.6508844374022134,0.918453207513773,1.1016017541930252,1.3273110174470133,1.226873509985623,1.2945979632642766,1.7623894605089685,1.7025217384378184,2.048546805511733,2.332773501642713,2.060781140383196,2.3374927851652583,2.9004353434565955,3.032146555627382,2.6236674506443505,2.858681948359604,2.943352771279848,3.009256618210813,3.9123164854767793,3.5846337099110124,2.94649287440771,3.328639294934873,3.6527881626614467,3.2335520988231607,3.400383288470985,3.814368837304412,4.031869253720897,3.906063779044662,3.468819212782627,4.387750773945794,5.270935180395793,3.9940054493221604,2.774419703833714,1.627608163163394,1.4660920853986827,1.2778182697749525,1.5804327819497508,0.8413523251443114,0.05771516534810928,0.0030918214264316186,0.00014687622781384282,0.002722843650558431,0.000027212870204569864,0.0027926620061983383,0.0,0.0,0.00003490943437247802,0.0,0.0,0.0,30.669892848051997,9.399440253460062,-0.3599658713356554,23.66946239355681,31.656067743799134,38.503763777064705,0.5126753616321047,3.585318333598469,0.40559289562912715,45.82462052781302,38.50803239731047,980.2399173208254,48.751887068531126,4.484050308705766
/Volumes/valelab/_for_Mark/patterned_data/250521_patterned_plate_1/B06_TRAK1_wt_combined/Cell10.nd2,0.065,118.52392500000002,0.9521756839318444,0.8026803280014533,-44,12,0.9995724211651523,45.346713802045976,0.3203468322753906,31.725771753466653,2.443910098741669,-18.25922824653335,1.9239100987416689,-4.9342282465333485,-12.051089901258331,-4.869228246533348,18.56391009874167,5414.071299999807,270311331.9079189,85.58419772849992,11.276675156366105,2.0962336908754198,0.00010834208905791644,0.00014906277628413633,0.0,0.00007026379435878374,0.0017054892428170546,0.0013672246356961509,0.18387866065297148,1.8700033409248522,1.1508608720334517,1.6881587182073998,1.2827277051568167,2.0054058256195066,1.9000464201617526,2.467153621281008,2.870623799244566,3.3722659795451637,4.4152830997497166,3.333309367679916,2.9334283216756623,2.830892274972509,3.4114583114618893,4.429674158003706,5.615281311524141,4.810538180156941,6.759445971855847,6.4630580670979345,6.743919219575327,6.62249199976313,5.148373501486066,4.762458936608363,4.987017321336263,3.082322793914721,2.4519856327742633,1.4556975341941254,0.696264491923673,0.22780057353762448,0.016743262098906374,0.001024493606092238,0.0025115551045884746,0.000516078505278157,0.0005416049360427079,0.0003620474716804691,0.00023055757126790337,0.0004620924348851738,0.00007174358744658379,0.00007908979826214691,0.00008096591693361552,0.00009909338225916611,0.00007100369090268376,0.00006283845160806493,0.00012126390126444829,0.00016489142004283116,0.0001352955582868302,0.00005578305712929615,0.00009832710840354753,0.00003474876025158258,0.00006434462200758355,0.00007581301843803392,0.0011667113404834639,0.0,-7.375116592753043,6.622640008144353,-0.45664723895328213,0.6649499052975267,3.2189630100419824,99.98983872074241,0.00002624229901692126,0.0,0.0,4.043415616957822e-6,0.00008580930280682316,0.0,0.0,0.0,0.0,0.00006250047523686154,0.0,0.00008345751610164944,0.000027299483840848484,0.0005846504011856464,0.00029022435376523787,0.0005763789122404824,0.0024390518851111717,0.0007496891467659129,0.016912652048510758,0.21073397998890928,0.6578950545914433,1.3757483867546514,2.3065455952333167,2.935013648529765,4.650369504126741,4.474660225691394,5.0701399759088535,6.248228332732082,7.023778072893864,6.526742413217504,6.301468654346036,5.218930883523678,5.328900202261761,4.2674031926177305,3.638783390455233,2.9742087234082906,2.9620660319745893,3.2203217264343476,2.7708332060170293,4.1989390492904555,4.069072336700881,2.418275318316435,1.756687994929614,2.5402667777108876,1.6986797632486863,1.4640195305611983,1.223308428092493,2.229344571213596,0.21188892199851478,0.0025477736544249215,0.0018903951974476082,0.0001053919368037554,0.0000684201774768518,0.0,0.00010835178792375052,0.0,0.000017732727046935276,0.000028462187356917605,0.000051031052146880435,0.0,32.66370939394975,6.72774062266981,0.4287632662591661,27.56804717421965,31.38806859301795,37.848814050112594,0.6602709026328326,3.2278938459726265,0.3870565870931131,66.02460753288405,33.742632712651094,1089.473869946172,22.706535312150947,6.92680518163365,185.57139999995707,36860310.66920487,73.93034889141659,21.021300989941473,3.1565103909793977,0.00047987594005658303,0.0004399506299907585,0.00660972429625943,0.02569776313115765,0.10291817729062348,0.08777924718737772,0.45309147447545484,3.4962045227591645,2.2531605858046437,2.979598309522912,2.2242382271020116,3.2760655466617004,3.2190410324857774,3.979749514804613,3.788864247853448,4.387137669804374,5.919314224944315,3.9398618047089036,3.3372973811343485,3.15928925528388,3.3635199749802704,4.120755766072266,4.696915762853948,3.7463258801856627,4.966777682228508,4.508037866060084,4.583703864690851,4.718060038728236,3.7710448171321844,3.7550368055214225,3.8372028369530566,2.222270278114262,2.0344894270579434,1.3451226386370476,0.7131834981252119,0.37831116684982324,0.08542288438758097,0.03537047970067499,0.04654250692622067,0.028991777036609555,0.03362501506219924,0.03016161814276703,0.03895984549921828,0.04393031651032027,0.018295743490629023,0.022181646916034983,0.01482924195667924,0.0204582787106515,0.004660763328389632,0.017591432302980083,0.023990676108190043,0.012050380790969513,0.021628511624484852,0.01996406326109548,0.023191401486301888,0.015995981704343448,0.020375329445380178,0.009395174559924387,0.014592403988467418,0.00019768704809555778,-9.345176550879644,7.5209409683904465,0.1274881195904378,0.602867041305115,3.3473101076439615,99.52437894413451,0.004305381500961607,0.0,0.002049886593846374,0.0012990918943501359,0.008680471065977646,0.008431244919630553,0.00571156513598596,0.012393940810104186,0.012575022474452763,0.014581291780403747,0.011804370064890244,0.027225628697482743,0.027849084686273035,0.04030844897489751,0.021065072908008145,0.031232725302428255,0.03229583134108496,0.04608933564088667,0.06943131057337831,0.3554712198784063,0.6723801150359041,1.2628142415867298,1.9500637160424508,2.154888611469416,3.5476861845201135,3.552948374649302,3.719359370071329,4.400756311674979,4.872367585234468,4.488915762593834,4.50167808398843,4.041510204571622,4.261547649322487,3.4522588149868096,3.4398874719716344,3.436716054907503,3.497329420770249,3.7832579264899024,3.2138413858572883,5.426741469982091,5.610180046173709,3.7281653131447823,3.0485721242611015,4.2495236357783845,2.990302252771505,2.5676326859442695,2.3439846254900814,4.250669200598176,0.5310514169732847,0.10234553915925126,0.11578971589592442,0.037374586800270164,0.013301282892468904,0.00037150284195368614,0.0009634156891544423,0.0,0.000022975606069772713,0.0,0.0,0.0,34.79549219860782,7.507302005545588,-0.043271463822649195,28.60155109430256,34.6927719417172,40.814617479525644,0.6045989674783739,3.337038880095865,0.33676031245407034,50.319062497719514,48.94811360242135,1235.897409533155,31.188451212691444,6.294979304377876
/Volumes/valelab/_for_Mark/patterned_data/250521_patterned_plate_1/B06_TRAK1_wt_combined/Cell10_1.nd2,0.065,128.98080000000002,0.9296263589025244,0.8002605537248422,-71,57,0.9980058190852921,45.346713802045976,0.3203468322753906,24.978164144392036,-1.677329173218028,-25.006835855607967,-2.1973291732180282,-11.681835855607966,-16.172329173218028,-11.616835855607967,14.442670826781972,6046.142799999914,226335282.2332072,67.69612241688961,3.879989584192247,3.6032147419694422,0.00034841014415751406,0.00010591166187149595,0.0015796484563533415,0.000026446369208437458,0.00020349175338154994,0.01053789082882924,0.0025946459081049996,0.001205676298631675,0.0020026645321106155,0.04346239116118348,0.1349843572085383,0.8930359524460233,0.7424160660519721,0.4751344102335134,1.1381865679984504,1.6607882506241862,2.3162476531914593,4.44963605174631,4.9420763215977725,8.716740294787632,10.036731645968363,10.836760181925005,11.016864392680992,7.835851047336592,8.15616532298817,6.195247481370819,4.16992548534169,2.589403980691116,1.7028134454561958,1.2694479945461028,1.6599707454811627,1.6242450053500965,1.7545351460741254,1.1699640686049146,0.8943493612530733,1.1064805471510788,1.0006545246259597,0.3651074525720006,0.12877047858462795,0.06382456514879642,0.11205177738789834,0.04685976954966504,0.07354097600591328,0.20920542073051443,0.09408713396420527,0.16814005716039992,0.1711873782834929,0.0005943803055516444,0.002133570374876406,0.00024148864852402833,0.0001037656325797598,0.00003793380262360534,0.0,0.00009884247207754646,0.0,0.00022160655222854548,0.0001182827440109075,0.00025909853049002894,0.012638702224739706,0.000053839479659991655,-6.9096015532626005,5.242802064080722,1.0318822251758824,0.7604147145141726,2.955811531211456,99.97622597295963,0.0,0.0,0.0,0.0,0.0,0.000057829391923615616,0.0005983699773211997,0.001978004799186797,0.17781735228727624,0.15286246879816853,0.09237680019651293,0.21694270954228592,0.07227812709154213,0.05322278217707044,0.10670459448667692,0.06065404738874313,0.13850241751455825,0.3160483013553687,0.8495554837200289,1.0659037249742738,0.6380974034862487,0.9357058224217519,1.3232934642697187,2.0808731492482213,1.6345574036329438,1.2927808665670093,1.3544373208994847,2.0060689341307545,4.091855756709128,6.228284004220752,7.61045473745251,7.743658311968864,10.150123430152728,11.13857187772204,10.370410705333654,9.04057511749141,5.178887656129098,4.966170849425307,2.607717920331573,1.720530879423913,1.1718567443647667,0.903434082203613,1.1775300604419514,0.3060190746242307,0.7820551600633355,0.2198937787150861,0.001961148624681564,0.003515660865527519,0.002556361825666282,0.010614593964764642,0.00010726216183065152,0.0,0.00009791857762162938,0.00001893977416261481,0.000154169581377004,0.0014617698713473275,0.0,0.0001646496262797103,0.0,0.0,32.26854654144008,5.267097619419196,-0.9486557571433782,30.0225423640304,32.966280120753694,35.336393774690706,0.7583262092063789,2.9647020188632505,0.5045056672180552,68.59917318821581,28.09369737858992,1043.6107250364048,25.390688193171304,6.411092318810235,263.78569999997853,24623421.25880146,60.23375071487824,10.255848235945486,4.368272428323591,0.0,0.0,0.0029714738522301967,0.007763023368203596,0.025240555072712598,0.06366344747478221,0.09779841007549657,0.0735987298918939,0.042597702469778384,0.17740707470179534,0.4479584946718837,2.3720024676186386,1.7577610389033043,0.9621883834710563,2.2798604219343828,2.859032499456827,3.348904625309824,5.35436977464979,5.193103197144186,8.341566894182547,8.622936603542684,8.482903426049266,8.073993881636712,5.955800759252934,6.526684722850187,5.3429833823500585,3.4195672160868025,2.3739676024475633,1.8761758191547173,1.423867619202406,2.2528200923655195,1.9325360338816495,2.201759928230553,1.037062060885031,1.1165010231671497,1.5688103903574118,1.201100269654461,0.5415864310051496,0.16653101515638025,0.11650246517307719,0.2140473076299981,0.10739831993303962,0.20665445383325995,0.5168802256023203,0.2624246115051698,0.5172202248753727,0.3936239986467365,0.005072944834307066,0.01467141656050237,0.007441304730834277,0.006331389788855341,0.0037805577863720945,0.004779944555321811,0.00217428526674567,0.009390763481098506,0.003800284676156609,0.005192464475935836,0.008419804682527073,0.06539242334452132,0.0034243170918798753,-7.0525212313816255,6.684071982602755,0.9781181199698453,0.6957845934981354,3.193473166278839,99.59369044720268,0.0,0.0010182709791483977,0.0,0.0004194251583267845,0.002233729751894912,0.0011336131831306553,0.007445959940184471,0.006741384377374723,0.4132206503197193,0.46146938120828807,0.26749991230591624,0.5392910534709308,0.1917765279914669,0.11827259929188526,0.20292012391761216,0.10694783824508139,0.1874159726194701,0.4278277268496264,1.1057253377822311,1.4915717992370905,0.832747843953642,1.0025890134098143,1.2912489145958175,2.542016008370898,2.2376419705065995,1.5658682897612999,1.4467288815202788,1.8433315811086877,3.4884556810319807,5.316619445884459,6.1827267053004356,5.97735849939653,7.535943298705606,8.625561483333795,8.308136923110585,8.188650066348991,4.8393384010423,5.7802465636308895,3.5681674239718055,2.7177822026755822,2.291771993272801,2.0831392275992724,2.744067862284232,0.8415129645473172,2.139461882591235,0.6969505789715555,0.05669374259276128,0.10235252561608878,0.09586803900546802,0.07873859829615358,0.03444120298699918,0.007737228181486114,0.003082191714992913,0.0,0.0,0.0,0.0,0.0,0.0000914580516099823,0.0,32.57252974431262,6.724393693061908,-0.8314578400844649,29.641781744692747,33.32319950124838,36.66841215542336,0.6900732239916918,3.2113817431243317,0.4336219426675152,58.19697453999042,36.270002695329936,1072.0951192857315,34.0920451976895,5.6077692088863875
